2170 0.240456 0.284442
2171 0.033257 0.045594
2172 0.1646 0.194259
2173 0.041775 0.066783
2174 0.0898499 0.151876
2175 0.114892 0.140519
2176 0.159426 0.220445
2177 0.0392852 0.0533099
2178 0.350664 0.433708
2179 0.0261378 0.050101
2180 0.118806 0.154834
2181 0.056711 0.0767431
2182 0.0991158 0.170854
2183 0.0441151 0.0612049
2184 0.39397 0.402073
2185 0.057626 0.0689299
2186 0.0949628 0.16192
2187 0.0746388 0.0995882
2188 0.107049 0.130914
2189 0.0360231 0.0538421
2190 0.424172 0.481795
2191 0.0412152 0.060482
2192 0.114707 0.164406
2193 0.0691102 0.086544
2194 0.0994399 0.194098
2195 0.043952 0.0611119
2196 0.290985 0.332878
2197 0.028758 0.0498102
2198 0.110477 0.155955
2199 0.0571358 0.104377
2200 0.253206 0.280454
2201 0.038172 0.0450871
2202 0.204291 0.285389
2203 0.0275068 0.0452881
2204 0.133045 0.128866
2205 0.214182 0.235072
2206 0.09356 0.157813
2207 0.025176 0.042825
2208 0.422174 0.491046
2209 0.0305371 0.04181
2210 0.187439 0.234569
2211 0.086798 0.10298
2212 0.111718 0.187081
2213 0.027065 0.0444801
2214 0.273847 0.330348
2215 0.045366 0.0767419
2216 0.103399 0.152091
2217 0.055898 0.0819042
2218 0.101209 0.163467
2219 0.0438349 0.0664449
2220 0.406687 0.446679
2221 0.030601 0.0515471
2222 0.102783 0.128702
2223 0.0864048 0.0997548
2224 0.11301 0.137521
2225 0.0434361 0.0803239
2226 0.253463 0.287158
2227 0.0338659 0.0603611
2228 0.0951018 0.120467
2229 0.0566659 0.083791
2230 0.139437 0.201585
2231 0.0346341 0.0567071
2232 0.348548 0.381331
2233 0.056561 0.0713491
2234 0.104354 0.169813
2235 0.1018 0.10748
2236 0.091768 0.103747
2237 0.0336359 0.041378
2238 0.200001 0.33382
2239 0.033036 0.0454481
2240 0.550904 0.604131
2241 0.053647 0.077791
2242 0.0978708 0.188032
2243 0.0262029 0.0409858
2244 0.250713 0.262841
2245 0.0475609 0.0681601
2246 0.093343 0.165798
2247 0.0643792 0.07286
2248 0.088161 0.117548
2249 0.0409579 0.054765
2250 0.723482 0.812257
2251 0.0362689 0.049242
2252 0.0932381 0.137505
2253 0.060168 0.0872269
2254 0.155603 0.189528
2255 0.062284 0.0676661
2256 0.344582 0.385551
2257 0.0414629 0.0512378
2258 0.101024 0.168621
2259 0.0604949 0.088161
2260 0.107127 0.103169
2261 0.0629649 0.0785699
2262 0.287554 0.37637
2263 0.0339799 0.0478251
2264 0.0996609 0.155527
2265 0.146036 0.140671
2266 0.110133 0.156427
2267 0.0275328 0.0406802
2268 0.423775 0.521565
2269 0.0320969 0.0570982
2270 0.1283 0.180659
2271 0.070467 0.124308
2272 0.134022 0.177647
2273 0.029381 0.0502069
2274 0.208719 0.299507
2275 0.097296 0.107323
2276 0.09582 0.11886
2277 0.079592 0.092392
2278 0.103286 0.135882
2279 0.0346289 0.0578792
2280 0.389896 0.431452
2281 0.031702 0.0520608
2282 0.12026 0.156716
2283 0.0698111 0.09848
2284 0.120225 0.17365
2285 0.0430388 0.0653188
2286 0.256872 0.329072
2287 0.028338 0.047081
2288 0.210207 0.244866
2289 0.0884469 0.103527
2290 0.130198 0.183192
2291 0.032702 0.045368
2292 0.206975 0.237764
2293 0.027873 0.0427608
2294 0.095289 0.159632
2295 0.181663 0.200365
2296 0.131788 0.172026
2297 0.026763 0.0418389
2298 0.234741 0.373259
2299 0.0677271 0.0828068
2300 0.220429 0.238232
2301 0.0707901 0.0914528
2302 0.101738 0.161198
2303 0.046283 0.0717201
2304 0.771575 0.89605
2305 0.0493469 0.075892
2306 0.103349 0.171987
2307 0.0686162 0.109202
2308 0.10145 0.134318
2309 0.031013 0.052177
2310 0.821173 0.876665
2311 0.0347459 0.0528591
2312 0.133121 0.143518
2313 0.051986 0.0959101
2314 0.106776 0.140141
2315 0.0449312 0.0763509
2316 0.188017 0.206008
2317 0.0454321 0.061156
2318 0.10842 0.15918
2319 0.0652339 0.0903711
2320 0.224273 0.24713
2321 0.040009 0.0617599
2322 0.329238 0.449553
2323 0.0405891 0.0576141
2324 0.1092 0.134957
2325 0.140213 0.163079
2326 0.0995331 0.180591
2327 0.0394201 0.0569711
2328 0.279585 0.310642
2329 0.041553 0.0645101
2330 0.134136 0.174541
2331 0.124222 0.1227
2332 0.112833 0.114306
2333 0.03192 0.0400789
2334 0.213651 0.290581
2335 0.0463641 0.0699821
2336 0.13404 0.178357
2337 0.0729101 0.087528
2338 0.130006 0.209812
2339 0.033591 0.062582
2340 0.587915 0.634041
2341 0.0353079 0.0642102
2342 0.124693 0.230333
2343 0.111491 0.123125
2344 0.115497 0.226597
2345 0.075052 0.107059
2346 0.301293 0.358036
2347 0.0295012 0.0473871
2348 0.102731 0.140435
2349 0.064362 0.0849638
2350 0.21172 0.280476
2351 0.0337749 0.0540159
2352 0.641386 0.711772
2353 0.042568 0.0585601
2354 0.111892 0.149324
2355 0.110515 0.111321
2356 0.114744 0.143266
2357 0.0309479 0.0435331
2358 0.298342 0.388854
2359 0.0455151 0.077004
2360 0.143474 0.13302
2361 0.0642529 0.0929401
2362 0.100568 0.172178
2363 0.0456779 0.0581379
2364 0.257667 0.281122
2365 0.0752199 0.084465
2366 0.191499 0.248538
2367 0.0616529 0.0965309
2368 0.252091 0.308561
2369 0.0479691 0.06318
2370 0.411771 0.498918
2371 0.039942 0.0658009
2372 0.105745 0.169872
2373 0.121494 0.126485
2374 0.112962 0.168955
2375 0.0652561 0.077935
2376 0.435131 0.470887
2377 0.0364311 0.047106
2378 0.107306 0.157757
2379 0.0733411 0.105692
2380 0.193888 0.233661
2381 0.0336189 0.050694
2382 0.254026 0.365168
2383 0.038054 0.0492451
2384 0.107067 0.130846
2385 0.136821 0.144803
2386 0.113939 0.227881
2387 0.0533118 0.0679541
2388 0.260617 0.268701
2389 0.0323741 0.0570071
2390 0.132269 0.175175
2391 0.0715051 0.0974078
2392 0.154624 0.166322
2393 0.0352979 0.04579
2394 0.541112 0.607183
2395 0.0479259 0.0698459
2396 0.0963809 0.151461
2397 0.08904 0.101214
2398 0.108544 0.138939
2399 0.039207 0.0558479
2400 0.94241 1.0489
2401 0.0361381 0.0512872
2402 0.117336 0.184962
2403 0.114772 0.147251
2404 0.102309 0.149893
2405 0.0721691 0.0928171
2406 0.255444 0.363997
2407 0.0404341 0.0620689
2408 0.156347 0.185668
2409 0.118561 0.122261
2410 0.132286 0.202883
2411 0.0346501 0.0533409
2412 0.311214 0.372579
2413 0.051779 0.0729489
2414 0.138053 0.182178
2415 0.190786 0.177743
2416 0.144898 0.181997
2417 0.0369229 0.05018
2418 0.2877 0.340802
2419 0.0437522 0.0511899
2420 0.276642 0.306349
2421 0.071944 0.103833
2422 0.13034 0.204725
2423 0.033345 0.0492289
2424 0.249651 0.239158
2425 0.0571072 0.081975
2426 0.110121 0.204267
2427 0.0674641 0.097626
2428 0.116033 0.149405
2429 0.0697641 0.093081
2430 0.839194 1.07689
2431 0.0738029 0.0948429
2432 0.264926 0.339511
2433 0.0686831 0.109605
2434 0.123718 0.198487
2435 0.059262 0.0896871
2436 0.351471 0.351492
2437 0.0363998 0.047003
2438 0.11237 0.15362
2439 0.0740199 0.101592
2440 0.162693 0.165013
2441 0.0343039 0.054805
2442 0.262195 0.3207
2443 0.05005 0.082165
2444 0.116379 0.107344
2445 0.10961 0.116567
2446 0.112998 0.222952
2447 0.029098 0.0452869
2448 0.617513 0.70232
2449 0.0419738 0.0579829
2450 0.436211 0.538413
2451 0.094178 0.111867
2452 0.117914 0.153262
2453 0.053509 0.067302
2454 0.253344 0.360689
2455 0.0536618 0.0969501
2456 0.116193 0.197041
2457 0.185863 0.187082
2458 0.124953 0.239461
2459 0.0397239 0.057344
2460 0.443455 0.489505
2461 0.0472279 0.0629668
2462 0.116085 0.232596
2463 0.0630341 0.106837
2464 0.394204 0.435386
2465 0.0790648 0.0909729
2466 0.25792 0.331399
2467 0.0296729 0.0543489
2468 0.119118 0.156529
2469 0.069571 0.107886
2470 0.196315 0.21502
2471 0.0456359 0.070611
2472 0.246595 0.291134
2473 0.034044 0.0480649
2474 0.111459 0.191831
2475 0.198249 0.227524
2476 0.114866 0.177138
2477 0.0319781 0.0493891
2478 0.329288 0.398172
2479 0.047884 0.062403
2480 0.342313 0.351676
2481 0.06897 0.09778
2482 0.125817 0.168636
2483 0.046705 0.070982
2484 0.39825 0.416912
2485 0.0770559 0.0943699
2486 0.117293 0.177172
2487 0.067997 0.111616
2488 0.109089 0.130696
2489 0.0478659 0.056551
2490 0.401816 0.474275
2491 0.0428929 0.0613799
2492 0.143991 0.154276
2493 0.0698552 0.0974731
2494 0.109699 0.197033
2495 0.067862 0.0911808
2496 0.768291 0.880622
2497 0.0478671 0.0798562
2498 0.118764 0.202607
2499 0.159162 0.164079
2500 0.18244 0.237784
2501 0.0485909 0.054307
2502 0.275564 0.347506
2503 0.0327899 0.0505209
2504 0.11588 0.118146
2505 0.103797 0.127657
2506 0.132721 0.176614
2507 0.0479872 0.0590069
2508 0.322901 0.344812
2509 0.0468831 0.0603068
2510 0.166137 0.317305
2511 0.0760989 0.0975108
2512 0.129321 0.196927
2513 0.051702 0.0754371
2514 0.258371 0.339524
2515 0.068856 0.081192
2516 0.121814 0.119063
2517 0.085109 0.116224
2518 0.122192 0.21137
2519 0.045393 0.0637619
2520 0.866566 2.79973
2521 0.0398629 0.0688529
2522 0.124415 0.42524
2523 0.065408 0.267564
2524 0.108198 0.201126
2525 0.0599091 0.270502
2526 0.258832 0.531807
2527 0.055485 0.160861
2528 0.268683 0.555738
2529 0.0743971 0.193726
2530 0.241252 0.751472
2531 0.0389049 0.066288
2532 0.232703 0.454946
2533 0.048723 0.143626
2534 0.147025 0.294011
2535 0.183164 0.41541
2536 0.12778 0.336356
2537 0.0569911 0.098861
2538 0.364805 0.737049
2539 0.0414019 0.0688729
2540 0.174365 0.521291
2541 0.206176 0.378152
2542 0.116111 0.40422
2543 0.0371079 0.0519021
2544 0.344997 0.661413
2545 0.0606968 0.135484
2546 0.113868 0.254585
2547 0.0676739 0.171513
2548 0.227888 0.765478
2549 0.0385649 0.066627
2550 0.817505 1.61429
2551 0.0440779 0.0579391
2552 0.148521 0.431066
2553 0.0954521 0.265334
2554 0.120753 0.24644
2555 0.075628 0.322868
2556 0.277309 0.581695
2557 0.0445161 0.0521669
2558 0.115787 0.25401
2559 0.0713151 0.120684
2560 0.407824 0.893904
2561 0.0566211 0.117276
2562 0.376689 0.553623
2563 0.065007 0.105436
2564 0.121375 0.320211
2565 0.162384 0.362032
2566 0.12304 0.232063
2567 0.0490658 0.096586
2568 0.304417 0.496777
2569 0.0581889 0.113808
2570 0.148724 0.34496
2571 0.0745702 0.159679
2572 0.118191 0.236629
2573 0.0435739 0.0823162
2574 0.605522 0.996002
2575 0.0594561 0.164377
2576 0.328039 0.604447
2577 0.0697601 0.147322
2578 0.116234 0.279476
2579 0.0403609 0.062664
2580 0.529714 1.07345
2581 0.0470309 0.0892022
2582 0.12807 0.2401
2583 0.120262 0.246322
2584 0.173764 0.434725
2585 0.0851438 0.11842
2586 0.281812 0.399876
2587 0.0521221 0.160533
2588 0.118261 0.280851
2589 0.0712821 0.138731
2590 0.230329 0.449424
2591 0.0425138 0.0588801
2592 0.740696 1.37155
2593 0.036973 0.053175
2594 0.134335 0.222356
2595 0.129258 0.231616
2596 0.138659 0.28568
2597 0.0736089 0.15322
2598 0.285288 0.510635
2599 0.0488482 0.0707412
2600 0.381293 0.692997
2601 0.141823 0.258659
2602 0.127148 0.220667
2603 0.0524089 0.084461
2604 0.440903 0.808125
2605 0.0672269 0.117033
2606 0.122329 0.281391
2607 0.087729 0.133167
2608 0.161492 0.294952
2609 0.04266 0.074363
2610 0.741084 1.0525
2611 0.0660529 0.137865
2612 0.115141 0.290855
2613 0.103946 0.12649
2614 0.130129 0.244959
2615 0.059684 0.134371
2616 0.262271 0.440894
2617 0.0358891 0.05319
2618 0.200103 0.454288
2619 0.0909469 0.134609
2620 0.166892 0.338047
2621 0.04175 0.0594718
2622 0.271538 0.489784
2623 0.0474372 0.0733008
2624 0.239514 0.453126
2625 0.134657 0.326094
2626 0.146353 0.236777
2627 0.0478511 0.079226
2628 0.264345 0.425666
2629 0.061481 0.102246
2630 0.173809 0.360423
2631 0.0797119 0.155689
2632 0.172847 0.33765
2633 0.0396118 0.0578129
2634 0.277153 0.521851
2635 0.087275 0.195962
2636 0.13475 0.346782
2637 0.0792429 0.144298
2638 0.130182 0.237464
2639 0.067188 0.116016
2640 1.05958 1.45046
2641 0.050246 0.0723312
2642 0.140332 0.347997
2643 0.0757072 0.14417
2644 0.124213 0.286289
2645 0.068218 0.161599
2646 0.849005 1.22034
2647 0.040863 0.0518749
2648 0.144715 0.252492
2649 0.0712531 0.133006
2650 0.254902 0.395438
2651 0.067956 0.0770292
2652 0.415307 0.599523
2653 0.063642 0.0954211
2654 0.128185 0.292312
2655 0.137853 0.230381
2656 0.158335 0.282818
2657 0.0364339 0.060441
2658 0.301077 0.483394
2659 0.044029 0.065294
2660 0.290555 0.468291
2661 0.0877678 0.124521
2662 0.156461 0.289389
2663 0.0420861 0.0558119
2664 0.452458 0.72815
2665 0.0880949 0.118694
2666 0.142797 0.206189
2667 0.129354 0.256192
2668 0.130501 0.194073
2669 0.0544538 0.0928788
2670 0.502833 0.778979
2671 0.0443799 0.0697939
2672 0.148682 0.351224
2673 0.097208 0.204372
2674 0.157928 0.298462
2675 0.066241 0.0927
2676 0.272268 0.500682
2677 0.045696 0.064925
2678 0.173188 0.32093
2679 0.104616 0.154363
2680 0.196882 0.408614
2681 0.0614579 0.116156
2682 0.35315 0.594017
2683 0.0415461 0.0569091
2684 0.136185 0.224633
2685 0.150605 0.206835
2686 0.138559 0.201136
2687 0.0445561 0.0580239
2688 1.24584 1.68363
2689 0.047137 0.062032
2690 0.176396 0.315532
2691 0.155623 0.322019
2692 0.125173 0.231597
2693 0.0401621 0.060216
2694 0.312504 0.561724
2695 0.110519 0.223032
2696 0.144381 0.215925
2697 0.107408 0.145069
2698 0.132263 0.255082
2699 0.044482 0.0715058
2700 1.2926 1.62566
2701 0.0563052 0.070874
2702 0.155226 0.298553
2703 0.107944 0.136451
2704 0.274281 0.473723
2705 0.072108 0.146177
2706 0.387561 0.598106
2707 0.0398149 0.056911
2708 0.136847 0.299996
2709 0.125434 0.174178
2710 0.184916 0.336347
2711 0.0435591 0.0687292
2712 0.401533 0.571242
2713 0.0408731 0.0588331
2714 0.127134 0.202316
2715 0.148534 0.207749
2716 0.14117 0.261656
2717 0.0756192 0.110089
2718 0.372327 0.54558
2719 0.043546 0.0689108
2720 0.381208 0.446506
2721 0.08688 0.157023
2722 0.138989 0.290697
2723 0.0551431 0.121763
2724 0.293314 0.467717
2725 0.0753322 0.111123
2726 0.143319 0.237295
2727 0.0914612 0.161052
2728 0.202543 0.338767
2729 0.0512221 0.0660892
2730 1.06236 1.37129
2731 0.045778 0.0652161
2732 0.140263 0.242255
2733 0.0915561 0.173237
2734 0.135545 0.247861
2735 0.075695 0.141078
2736 0.803343 1.13959
2737 0.062602 0.139956
2738 0.145309 0.300193
2739 0.127073 0.193455
2740 0.189309 0.453127
2741 0.044389 0.0694721
2742 0.301757 0.502053
2743 0.051424 0.075453
2744 0.237469 0.35052
2745 0.127083 0.196972
2746 0.146915 0.264065
2747 0.055263 0.066752
2748 0.269353 0.439879
2749 0.0464141 0.0757179
2750 0.229628 0.420555
2751 0.130086 0.309055
2752 0.211658 0.389022
2753 0.0361302 0.0554671
2754 0.623998 0.965264
2755 0.0850701 0.126296
2756 0.147984 0.197071
2757 0.0944209 0.156943
2758 0.162958 0.346587
2759 0.051553 0.0732989
2760 0.682026 0.830105
2761 0.0493181 0.102953
2762 0.135409 0.300451
2763 0.119892 0.234849
2764 0.131285 0.19155
2765 0.106266 0.158782
2766 0.323361 0.536109
2767 0.046006 0.055619
2768 0.162136 0.28526
2769 0.092155 0.158938
2770 0.207366 0.338943
2771 0.0596361 0.081672
2772 1.01074 1.2099
2773 0.0513971 0.0748339
2774 0.197386 0.207571
2775 0.187197 0.25921
2776 0.146359 0.231901
2777 0.0400271 0.0623779
2778 0.304897 0.451767
2779 0.0666709 0.138702
2780 0.157157 0.344262
2781 0.0880132 0.156682
2782 0.154273 0.21536
2783 0.0703552 0.0816028
2784 0.578739 0.740314
2785 0.0714519 0.149419
2786 0.183125 0.256399
2787 0.0911798 0.130654
2788 0.150132 0.227117
2789 0.04934 0.0739861
2790 0.769052 1.09171
2791 0.049068 0.0746531
2792 0.149935 0.283381
2793 0.200101 0.239689
2794 0.156336 0.209757
2795 0.089241 0.131274
2796 0.267048 0.389054
2797 0.0419729 0.0588329
2798 0.140776 0.295807
2799 0.0846829 0.17547
2800 0.789991 0.90872
2801 0.048311 0.0810201
2802 0.294629 0.438784
2803 0.042943 0.058254
2804 0.128909 0.222403
2805 0.240493 0.258611
2806 0.148834 0.258881
2807 0.0576031 0.117885
2808 0.748243 0.96057
2809 0.0503719 0.0580029
2810 0.182646 0.284839
2811 0.0930362 0.210314
2812 0.16323 0.238597
2813 0.052928 0.0742588
2814 0.440315 0.563729
2815 0.070667 0.133968
2816 0.434819 0.669447
2817 0.101632 0.199058
2818 0.166176 0.275058
2819 0.043519 0.073513
2820 0.571399 0.649624
2821 0.0813389 0.100015
2822 0.131594 0.244862
2823 0.0930281 0.165048
2824 0.148232 0.174552
2825 0.0789881 0.115418
2826 0.360202 0.607565
2827 0.073797 0.0891869
2828 0.16481 0.209995
2829 0.142057 0.13897
2830 0.195245 0.29809
2831 0.050962 0.0744071
2832 0.478657 0.610275
2833 0.0426881 0.060632
2834 0.158573 0.256351
2835 0.282433 0.376481
2836 0.142516 0.183537
2837 0.0442741 0.0672801
2838 0.299598 0.3814
2839 0.0574131 0.077106
2840 0.231993 0.436148
2841 0.092808 0.146325
2842 0.224423 0.385965
2843 0.0506179 0.0658858
2844 0.45036 0.57
2845 0.079875 0.122091
2846 0.150469 0.290076
2847 0.11219 0.134878
2848 0.2043 0.298102
2849 0.0777669 0.105333
2850 0.828784 1.04588
2851 0.048728 0.073916
2852 0.161826 0.208213
2853 0.0821559 0.139099
2854 0.143294 0.267203
2855 0.0900042 0.12738
2856 0.5568 0.896713
2857 0.042593 0.055568
2858 0.153613 0.264736
2859 0.0835731 0.181049
2860 0.285184 0.370861
2861 0.050128 0.0725582
2862 0.510676 0.731729
2863 0.067095 0.105937
2864 0.172172 0.267025
2865 0.143601 0.194347
2866 0.156723 0.253503
2867 0.0604899 0.082078
2868 0.329513 0.405304
2869 0.0651009 0.0807319
2870 0.340072 0.428112
2871 0.14028 0.160008
2872 0.139462 0.169875
2873 0.074703 0.103654
2874 0.32184 0.528025
2875 0.0843501 0.139581
2876 0.144258 0.23396
2877 0.129074 0.155598
2878 0.149055 0.274306
2879 0.050916 0.076036
2880 1.69513 1.99603
2881 0.06057 0.0885201
2882 0.155334 0.241454
2883 0.107676 0.169875
2884 0.171513 0.219452
2885 0.0742309 0.153217
2886 0.345935 0.466059
2887 0.0461049 0.0654109
2888 0.240157 0.284862
2889 0.082546 0.12863
2890 0.306293 0.413516
2891 0.0788999 0.126482
2892 0.316603 0.485454
2893 0.067426 0.0870109
2894 0.157709 0.311177
2895 0.176051 0.209695
2896 0.157745 0.211687
2897 0.0465519 0.0641739
2898 0.619534 0.808742
2899 0.059433 0.085227
2900 0.271281 0.349126
2901 0.09284 0.134284
2902 0.153992 0.303706
2903 0.0447321 0.063592
2904 0.565946 0.656845
2905 0.114838 0.154872
2906 0.147061 0.292994
2907 0.125473 0.174217
2908 0.143445 0.249424
2909 0.0516191 0.0797539
2910 0.595822 0.889936
2911 0.0586591 0.0854251
2912 0.426789 0.596961
2913 0.112418 0.178167
2914 0.182443 0.26805
2915 0.11431 0.234659
2916 0.537053 0.851508
2917 0.0459089 0.0735199
2918 0.163649 0.285104
2919 0.147848 0.164182
2920 0.214562 0.335124
2921 0.054971 0.0894749
2922 0.431012 0.608104
2923 0.06041 0.096113
2924 0.161199 0.29872
2925 0.418079 0.557436
2926 0.213726 0.282394
2927 0.0468409 0.067003
2928 0.595225 0.745375
2929 0.0602312 0.098459
2930 0.197638 0.306574
2931 0.0976779 0.171443
2932 0.147483 0.242691
2933 0.0819199 0.148875
2934 0.376749 0.540803
2935 0.072629 0.156062
2936 0.149316 0.20877
2937 0.144035 0.181977
2938 0.167036 0.228598
2939 0.058042 0.0824411
2940 1.17236 1.43038
2941 0.0604 0.0919728
2942 0.156561 0.300209
2943 0.113091 0.17382
2944 0.294956 0.452618
2945 0.08411 0.119473
2946 0.324826 0.47921
2947 0.0754011 0.102455
2948 0.144947 0.186151
2949 0.105609 0.158015
2950 0.284486 0.41688
2951 0.0634561 0.090627
2952 0.446563 0.579991
2953 0.0572948 0.100309
2954 0.175417 0.294894
2955 0.168434 0.211127
2956 0.152127 0.252905
2957 0.0471871 0.0645859
2958 0.365982 0.544676
2959 0.0662861 0.094965
2960 0.367086 0.450762
2961 0.203289 0.550751
2962 0.16667 0.309786
2963 0.0476601 0.063879
2964 0.497645 0.542982
2965 0.0780261 0.155478
2966 0.153962 0.339572
2967 0.12352 0.163747
2968 0.228546 0.320686
2969 0.051317 0.077352
2970 1.51545 1.80538
2971 0.056258 0.076519
2972 0.161239 0.257005
2973 0.0931849 0.17841
2974 0.155567 0.301333
2975 0.113511 0.182225
2976 0.637033 0.837175
2977 0.0689931 0.084337
2978 0.161757 0.325623
2979 0.100704 0.189634
2980 0.191637 0.279391
2981 0.0629811 0.085202
2982 0.471012 0.595857
2983 0.0654409 0.0876842
2984 0.170238 0.265218
2985 0.162541 0.185157
2986 0.163506 0.28811
2987 0.060133 0.098114
2988 0.341794 0.415614
2989 0.092638 0.111805
2990 0.333109 0.444452
2991 0.103394 0.148692
2992 0.280314 0.342654
2993 0.062449 0.0853162
2994 0.390556 0.619233
2995 0.0800271 0.146353
2996 0.17894 0.277036
2997 0.114326 0.176275
2998 0.151803 0.299837
2999 0.0497389 0.0820808
3000 0.863011 1.49921
3001 0.053973 0.0769989
3002 0.16922 0.236858
3003 0.273467 0.306459
3004 0.163712 0.287666
3005 0.0839231 0.138649
3006 0.387344 0.578538
3007 0.063622 0.089236
3008 0.263807 0.347965
3009 0.121345 0.16728
3010 0.328022 0.360788
3011 0.0512521 0.09214
3012 0.341231 0.485776
3013 0.0590198 0.0839069
3014 0.166407 0.239504
3015 0.147531 0.301413
3016 0.208019 0.297062
3017 0.0804591 0.116222
3018 0.390971 0.587415
3019 0.0517449 0.085602
3020 0.267076 0.421676
3021 0.128513 0.192952
3022 0.161483 0.303226
3023 0.050791 0.0771272
3024 1.18921 1.39397
3025 0.14664 0.259191
3026 0.191586 0.316812
3027 0.10959 0.172941
3028 0.156359 0.286033
3029 0.061902 0.0926969
3030 0.573261 0.780669
3031 0.0690091 0.114181
3032 0.176815 0.309375
3033 0.102618 0.170198
3034 0.157249 0.260398
3035 0.0908382 0.133516
3036 0.471629 0.597039
3037 0.0460811 0.0759261
3038 0.26657 0.390798
3039 0.0957139 0.185648
3040 0.42131 0.50247
3041 0.057193 0.0869379
3042 0.587993 0.742147
3043 0.0706799 0.111366
3044 0.170478 0.235423
3045 0.339899 0.399891
3046 0.163974 0.334105
3047 0.0791712 0.107944
3048 0.389457 0.50117
3049 0.050015 0.0832751
3050 0.269917 0.421557
3051 0.147854 0.174207
3052 0.185263 0.229277
3053 0.058069 0.082907
3054 0.374089 0.564062
3055 0.101718 0.174796
3056 0.172033 0.25402
3057 0.116269 0.2093
3058 0.164296 0.253267
3059 0.099273 0.10257
3060 0.842358 0.941785
3061 0.0584219 0.087271
3062 0.174046 0.325202
3063 0.112207 0.18294
3064 0.165306 0.200212
3065 0.08236 0.181127
3066 0.422986 0.564329
3067 0.0485909 0.0736048
3068 0.169598 0.279203
3069 0.128921 0.202069
3070 0.205065 0.338498
3071 0.0647259 0.0889118
3072 1.03622 1.29939
3073 0.098834 0.125674
3074 0.159791 0.252999
3075 0.259871 0.629025
3076 0.1512 0.232162
3077 0.0642748 0.0928009
3078 0.877899 1.1691
3079 0.062798 0.086251
3080 0.540203 0.626444
3081 0.151981 0.192296
3082 0.162374 0.228555
3083 0.0587921 0.0682712
3084 0.354631 0.503642
3085 0.0902722 0.171774
3086 0.175127 0.336106
3087 0.131122 0.21673
3088 0.189033 0.275627
3089 0.05282 0.0858409
3090 0.559603 0.786524
3091 0.0812368 0.109766
3092 0.176969 0.235109
3093 0.123686 0.165566
3094 0.304468 0.374754
3095 0.082509 0.124435
3096 0.589816 0.762236
3097 0.0736101 0.101464
3098 0.17941 0.330095
3099 0.119051 0.212877
3100 0.255551 0.342216
3101 0.0791759 0.118293
3102 0.410436 0.55071
3103 0.07078 0.097749
3104 0.1898 0.310177
3105 0.279937 0.365168
3106 0.180351 0.325137
3107 0.0698912 0.0991321
3108 0.598775 0.75666
3109 0.0579319 0.090256
3110 0.197609 0.310572
3111 0.143622 0.182789
3112 0.204875 0.366605
3113 0.085958 0.0986202
3114 0.36693 0.552198
3115 0.13432 0.16421
3116 0.168695 0.199474
3117 0.128957 0.201063
3118 0.185716 0.328175
3119 0.0567529 0.0847449
3120 1.2466 1.538
3121 0.0633781 0.0880811
3122 0.201365 0.294946
3123 0.12756 0.192381
3124 0.179991 0.201619
3125 0.0733469 0.128839
3126 0.384535 0.548862
3127 0.0701761 0.0940409
3128 0.274819 0.329617
3129 0.184263 0.159136
3130 0.229145 0.354292
3131 0.068984 0.085875
3132 0.933498 1.17244
3133 0.06124 0.104845
3134 0.173907 0.371546
3135 0.281339 0.339468
3136 0.874695 1.10312
3137 0.0514231 0.0686979
3138 0.413498 0.605912
3139 0.0692739 0.100738
3140 0.23336 0.363404
3141 0.0930772 0.151458
3142 0.180531 0.33417
3143 0.0750802 0.128768
3144 0.336043 0.324253
3145 0.132836 0.19321
3146 0.305111 0.431665
3147 0.108411 0.178567
3148 0.173474 0.282492
3149 0.074657 0.100697
3150 1.821 2.21487
3151 0.064034 0.101986
3152 0.209316 0.410457
3153 0.115953 0.191105
3154 0.17904 0.24065
3155 0.0940809 0.143209
3156 0.354904 0.454663
3157 0.109954 0.109946
3158 0.18351 0.3588
3159 0.174338 0.207045
3160 0.346777 0.391311
3161 0.0698659 0.08393
3162 0.406756 0.509816
3163 0.0589962 0.075547
3164 0.191032 0.28947
3165 0.173335 0.228159
3166 0.183467 0.343525
3167 0.0564039 0.0767102
3168 1.39977 1.60681
3169 0.068639 0.0901761
3170 0.212954 0.354125
3171 0.156386 0.192124
3172 0.185914 0.236724
3173 0.0756998 0.092941
3174 0.536985 0.813265
3175 0.097213 0.146874
3176 0.221187 0.381691
3177 0.128083 0.216305
3178 0.201235 0.269398
3179 0.11936 0.151937
3180 0.61821 0.725881
3181 0.0683799 0.0945909
3182 0.157647 0.266106
3183 0.115357 0.203734
3184 0.261141 0.365482
3185 0.188938 0.205548
3186 0.709175 0.931716
3187 0.0549891 0.082248
3188 0.1715 0.270244
3189 0.121394 0.166524
3190 0.319954 0.356484
3191 0.0612459 0.092448
3192 0.828678 0.892061
3193 0.0644231 0.103292
3194 0.178751 0.341902
3195 0.183249 0.245509
3196 0.179897 0.236033
3197 0.072093 0.0985808
3198 0.430288 0.537687
3199 0.0934741 0.135633
3200 1.02773 1.35282
3201 0.19261 0.206667
3202 0.188725 0.321836
3203 0.0591571 0.082552
3204 0.439276 0.579098
3205 0.107971 0.137069
3206 0.215062 0.408523
3207 0.128605 0.192957
3208 0.166186 0.220077
3209 0.057796 0.0937979
3210 0.588299 0.737483
3211 0.0848632 0.11506
3212 0.177175 0.208834
