51810 115.758
51811 32.1608
51812 79.3612
51813 62.2316
51814 114.077
51815 43.8215
51816 93.4061
51817 25.4761
51818 91.6779
51819 53.8175
51820 111.319
51821 42.1207
51822 130.656
51823 31.3226
51824 85.4656
51825 79.383
51826 101.039
51827 29.0043
51828 104.268
51829 33.3233
51830 112.401
51831 56.6821
51832 99.4156
51833 28.5054
51834 95.3393
51835 50.749
51836 88.0581
51837 58.2279
51838 98.938
51839 32.4395
51840 1298.38
51841 31.1326
51842 129.63
51843 67.4613
51844 77.9234
51845 47.4426
51846 142.62
51847 34.0372
51848 72.2094
51849 68.6479
51850 130.329
51851 31.0135
51852 85.7104
51853 28.664
51854 95.7967
51855 73.7398
51856 121.91
51857 31.1381
51858 102.959
51859 30.6319
51860 105.729
51861 54.8632
51862 99.1681
51863 48.9113
51864 91.2441
51865 61.3801
51866 97.4123
51867 63.5335
51868 86.5616
51869 33.6647
51870 254.262
51871 32.574
51872 74.5205
51873 56.2259
51874 85.092
51875 48.3016
51876 102.511
51877 37.0411
51878 98.2921
51879 57.1385
51880 117.098
51881 32.5404
51882 125.111
51883 36.3552
51884 106.926
51885 73.1894
51886 99.9943
51887 52.0033
51888 104.296
51889 33.1703
51890 125.397
51891 76.7112
51892 80.1408
51893 26.4657
51894 164.436
51895 46.7585
51896 79.1345
51897 65.8784
51898 120.359
51899 30.6137
51900 116.412
51901 34.1599
51902 108.26
51903 57.704
51904 73.8052
51905 54.3353
51906 93.2572
51907 24.3824
51908 75.9336
51909 73.2885
51910 113.449
51911 28.6157
51912 142.078
51913 26.3899
51914 78.4331
51915 76.6732
51916 83.9269
51917 29.0711
51918 112.705
51919 38.5017
51920 167.732
51921 63.9384
51922 90.6949
51923 30.6477
51924 91.1926
51925 68.336
51926 109.598
51927 60.791
51928 92.4255
51929 33.5467
51930 118.132
51931 34.7874
51932 83.0587
51933 63.5825
51934 86.3881
51935 56.0205
51936 90.6494
51937 32.9141
51938 97.6471
51939 52.3883
51940 180.352
51941 31.7217
51942 111.47
51943 35.1092
51944 82.1203
51945 122.347
51946 88.8652
51947 39.9091
51948 161.16
51949 33.0309
51950 121.093
51951 61.5899
51952 84.1978
51953 75.0641
51954 125.714
51955 54.8168
51956 75.1631
51957 54.1824
51958 84.5661
51959 33.719
51960 78.3244
51961 43.6866
51962 99.2397
51963 65.1197
51964 81.4114
51965 46.202
51966 114.934
51967 32.5566
51968 284.447
51969 87.0142
51970 120.831
51971 31.8605
51972 82.7622
51973 25.0694
51974 89.913
51975 449.666
51976 69.7377
51977 25.8521
51978 132.719
51979 31.7318
51980 117.209
51981 55.0847
51982 104.396
51983 31.0397
51984 215.523
51985 50.6874
51986 104.422
51987 66.7178
51988 68.7072
51989 40.9537
51990 107.454
51991 29.0063
51992 77.7162
51993 55.0392
51994 96.5631
51995 56.7374
51996 99.1729
51997 37.0552
51998 93.5856
51999 64.6749
52000 264.953
52001 35.5398
52002 212.808
52003 52.3475
52004 89.6808
52005 76.3684
52006 100.196
52007 31.8766
52008 103.8
52009 40.6647
52010 146.546
52011 55.9145
52012 87.7004
52013 42.4608
52014 133.615
52015 44.0238
52016 84.2565
52017 66.2686
52018 87.0164
52019 38.3396
52020 198.605
52021 30.8847
52022 99.4037
52023 58.5567
52024 96.6037
52025 43.3911
52026 117.071
52027 25.839
52028 85.1167
52029 68.7424
52030 155.578
52031 42.0236
52032 112.059
52033 31.747
52034 99.8165
52035 74.5898
52036 85.2791
52037 32.1059
52038 176.27
52039 44.7321
52040 114.215
52041 74.9915
52042 104.742
52043 32.768
52044 101.707
52045 53.0254
52046 90.7121
52047 59.2315
52048 78.5981
52049 37.1686
52050 129.967
52051 33.0365
52052 144.619
52053 62.0512
52054 95.2012
52055 45.8105
52056 124.333
52057 26.5691
52058 100.318
52059 71.9792
52060 124.424
52061 33.1602
52062 148.738
52063 35.3832
52064 93.0736
52065 155.619
52066 115.013
52067 27.6234
52068 98.3323
52069 36.1359
52070 122.615
52071 62.1374
52072 84.6387
52073 41.3323
52074 127.144
52075 41.7703
52076 77.5486
52077 79.0869
52078 92.3463
52079 32.309
52080 461.712
52081 35.676
52082 98.7108
52083 61.8004
52084 75.5913
52085 57.0878
52086 133.999
52087 43.3172
52088 77.664
52089 56.42
52090 124.164
52091 34.1155
52092 90.389
52093 33.429
52094 116.604
52095 158.447
52096 129.93
52097 35.3991
52098 108.682
52099 34.8699
52100 113.039
52101 73.5804
52102 87.2737
52103 29.8405
52104 91.3694
52105 46.4869
52106 106.416
52107 101.3
52108 95.1755
52109 34.7931
52110 170.859
52111 37.2797
52112 123.558
52113 63.1154
52114 92.9184
52115 53.7159
52116 87.0329
52117 32.7296
52118 101.45
52119 51.6533
52120 122.024
52121 35.3677
52122 133.004
52123 33.0596
52124 76.4175
52125 103.367
52126 91.0793
52127 46.5682
52128 124.69
52129 47.2764
52130 130.303
52131 65.912
52132 83.2191
52133 29.2606
52134 143.74
52135 46.195
52136 128.359
52137 58.3106
52138 102.699
52139 31.9265
52140 120.627
52141 35.7093
52142 99.0496
52143 81.8441
52144 83.5437
52145 46.4969
52146 123.862
52147 29.4641
52148 88.2124
52149 68.8236
52150 166.53
52151 38.7038
52152 86.0455
52153 29.4558
52154 88.0869
52155 97.0045
52156 97.8155
52157 55.7191
52158 135.867
52159 32.1544
52160 141.128
52161 61.523
52162 99.3008
52163 25.5926
52164 289.329
52165 45.2604
52166 104.513
52167 99.4014
52168 71.227
52169 35.3658
52170 103.73
52171 42.0574
52172 87.5718
52173 80.0379
52174 94.5818
52175 48.4909
52176 95.6173
52177 27.9269
52178 116.988
52179 63.6785
52180 110.69
52181 38.2293
52182 122.41
52183 26.4416
52184 95.5292
52185 123.38
52186 83.6477
52187 29.0651
52188 106.511
52189 33.0931
52190 125.293
52191 61.1044
52192 115.112
52193 33.2189
52194 131.251
52195 79.0911
52196 88.5279
52197 60.4543
52198 112.686
52199 47.47
52200 577.356
52201 33.7642
52202 88.9858
52203 68.3461
52204 78.0186
52205 59.8331
52206 155.406
52207 35.5288
52208 90.071
52209 58.2979
52210 127.288
52211 32.6636
52212 89.859
52213 36.6708
52214 107.897
52215 75.5052
52216 71.2828
52217 36.5549
52218 124.899
52219 34.6668
52220 151.419
52221 65.2066
52222 107.605
52223 25.7151
52224 638.557
52225 48.082
52226 107.201
52227 69.7483
52228 84.3975
52229 35.1044
52230 99.3296
52231 32.7534
52232 73.1325
52233 56.8878
52234 131.442
52235 44.219
52236 89.3813
52237 26.6397
52238 102.001
52239 68.4211
52240 113.626
52241 40.3532
52242 142.74
52243 30.825
52244 75.4828
52245 115.393
52246 87.7444
52247 30.7266
52248 119.041
52249 33.7042
52250 164.336
52251 56.635
52252 85.2943
52253 25.9137
52254 111.93
52255 54.9322
52256 85.3519
52257 57.1958
52258 86.3935
52259 30.8231
52260 107.014
52261 37.1142
52262 109.429
52263 54.8962
52264 78.0002
52265 44.035
52266 102.063
52267 26.2444
52268 76.4134
52269 75.2207
52270 126.189
52271 38.486
52272 498.934
52273 34.0173
52274 83.867
52275 112.834
52276 94.9336
52277 33.1944
52278 133.98
52279 36.3437
52280 105.096
52281 57.9566
52282 101.393
52283 45.814
52284 98.9787
52285 46.2804
52286 89.6808
52287 58.581
52288 104.685
52289 35.4753
52290 231.531
52291 35.4595
52292 81.9172
52293 60.0811
52294 98.1648
52295 53.1157
52296 81.4963
52297 42.225
52298 84.0301
52299 70.4241
52300 114.516
52301 32.6019
52302 104.235
52303 32.6077
52304 102.225
52305 93.2157
52306 107.486
52307 36.1686
52308 98.1149
52309 37.5831
52310 124.584
52311 76.3892
52312 90.4481
52313 26.7216
52314 141.528
52315 42.1259
52316 94.9913
52317 71.9685
52318 114.712
52319 31.5263
52320 181.48
52321 37.1279
52322 109.861
52323 85.1924
52324 75.8598
52325 106.337
52326 203.749
52327 38.1708
52328 82.0828
52329 67.1468
52330 126.503
52331 36.0588
52332 123.229
52333 32.7036
52334 85.2708
52335 77.6893
52336 93.3032
52337 33.7495
52338 126.57
52339 49.949
52340 111.389
52341 71.5452
52342 100.81
52343 37.0353
52344 92.2949
52345 62.9459
52346 108.494
52347 58.19
52348 78.8822
52349 36.7352
52350 128.519
52351 37.6501
52352 98.8003
52353 72.6758
52354 107.482
52355 43.9322
52356 96.9491
52357 31.7285
52358 86.5913
52359 92.7257
52360 261.955
52361 32.0771
52362 118.797
52363 27.5441
52364 95.0593
52365 80.0421
52366 103.294
52367 43.4208
52368 99.4573
52369 33.6445
52370 122.579
52371 75.1898
52372 80.797
52373 37.7878
52374 127.427
52375 46.5593
52376 93.7858
52377 68.2763
52378 96.462
52379 35.7528
52380 197.334
52381 41.7456
52382 96.6687
52383 60.8223
52384 91.7701
52385 42.0535
52386 135.622
52387 27.8748
52388 97.2443
52389 64.1657
52390 150.02
52391 31.8459
52392 97.2301
52393 37.0517
52394 91.1483
52395 100.16
52396 83.0868
52397 33.1856
52398 98.5317
52399 32.4872
52400 135.838
52401 59.5969
52402 115.094
52403 34.98
52404 95.0346
52405 43.5318
52406 108.302
52407 64.0714
52408 72.3507
52409 37.8694
52410 109.152
52411 31.136
52412 86.8882
52413 70.3215
52414 85.8367
52415 51.1779
52416 1317.84
52417 38.8044
52418 103.557
52419 54.1299
52420 110.173
52421 46.5373
52422 144.826
52423 46.3333
52424 71.1969
52425 84.003
52426 98.7302
52427 32.7597
52428 88.3128
52429 36.7272
52430 163.781
52431 72.4501
52432 88.7664
52433 26.4906
52434 136.752
52435 46.3668
52436 86.2768
52437 83.3036
52438 83.5286
52439 38.3138
52440 164.028
52441 31.586
52442 90.0572
52443 60.445
52444 98.7304
52445 57.2804
52446 137.157
52447 32.893
52448 102.681
52449 93.3213
52450 134.696
52451 60.284
52452 99.3927
52453 25.9022
52454 104.742
52455 88.5694
52456 80.3699
52457 25.0607
52458 133.689
52459 36.4945
52460 111.8
52461 73.1078
52462 88.9463
52463 33.156
52464 84.8392
52465 51.6984
52466 90.0854
52467 55.6081
52468 80.9452
52469 33.1165
52470 180.126
52471 32.2285
52472 94.4822
52473 65.2001
52474 101.273
52475 40.9811
52476 102.149
52477 56.3767
52478 88.3538
52479 119.369
52480 302.86
52481 52.1723
52482 137.741
52483 32.5771
52484 87.128
52485 77.3858
52486 108.599
52487 32.4565
52488 382.64
52489 31.0719
52490 127.24
52491 56.5878
52492 86.4959
52493 48.7014
52494 114.456
52495 47.1179
52496 85.4312
52497 60.6084
52498 100.96
52499 31.4047
52500 310.593
52501 32.3223
52502 105.044
52503 75.5141
52504 94.4051
52505 46.5562
52506 134.333
52507 44.008
52508 89.4572
52509 59.0482
52510 120.257
52511 32.6863
52512 94.9597
52513 31.3704
52514 136.183
52515 84.6766
52516 78.289
52517 26.77
52518 135.476
52519 34.0795
52520 140.484
52521 107.128
52522 99.3045
52523 39.5127
52524 92.4079
52525 51.3602
52526 101.449
52527 58.5502
52528 134.136
52529 33.5765
52530 97.1851
52531 32.3129
52532 75.4114
52533 57.6883
52534 96.7932
52535 90.4938
52536 94.6939
52537 30.6018
52538 84.2264
52539 60.4574
52540 118.256
52541 32.4294
52542 165.106
52543 26.3322
52544 100.64
52545 102.525
52546 99.2544
52547 37.4195
52548 88.4225
52549 41.0506
52550 132.807
52551 61.3008
52552 71.9651
52553 31.0249
52554 113.401
52555 46.2622
52556 97.8306
52557 58.0213
52558 96.4657
52559 38.9833
52560 296.704
52561 31.1427
52562 83.9302
52563 64.8596
52564 78.9416
52565 42.7255
52566 145.523
52567 32.5596
52568 93.8736
52569 74.9647
52570 152.533
52571 34.2649
52572 93.9439
52573 31.1635
52574 92.1828
52575 77.6006
52576 84.4815
52577 50.3414
52578 104.154
52579 32.7588
52580 127.482
52581 56.8374
52582 86.7579
52583 26.0218
52584 114.041
52585 55.4443
52586 100.632
52587 58.8237
52588 87.0849
52589 34.8003
52590 109.565
52591 44.03
52592 90.3887
52593 88.1309
52594 103.347
52595 42.0315
52596 116.186
52597 35.9403
52598 136.855
52599 57.5457
52600 112.827
52601 34.2662
52602 112.01
52603 30.3981
52604 84.9421
52605 124.762
52606 89.741
52607 32.0501
52608 129.749
52609 33.4915
52610 129.979
52611 68.3085
52612 93.3551
52613 35.8493
52614 102.371
52615 56.7541
52616 74.0261
52617 63.6787
52618 100.681
52619 40.2082
52620 84.5052
52621 32.1705
52622 84.5312
52623 84.0664
52624 127.869
52625 49.4622
52626 138.1
52627 28.7335
52628 73.8646
52629 72.1588
52630 125.867
52631 37.8716
52632 147.108
52633 38.544
52634 97.3365
52635 126.446
52636 78.6255
52637 35.3332
52638 116.243
52639 32.604
52640 222.635
52641 53.1857
52642 100.616
52643 31.7688
52644 85.0974
52645 50.8254
52646 98.7102
52647 76.0009
52648 97.4322
52649 33.3282
52650 620.695
52651 31.8859
52652 86.97
52653 63.1933
52654 109.93
52655 43.3767
52656 84.9567
52657 32.8606
52658 80.6238
52659 51.7559
52660 106.359
52661 35.6474
52662 95.9947
52663 29.5308
52664 73.5374
52665 78.7453
52666 99.5033
52667 27.4341
52668 385.1
52669 38.4112
52670 127.691
52671 88.3441
52672 81.3948
52673 27.4371
52674 144.46
52675 73.8425
52676 81.7846
52677 83.9549
52678 100.505
52679 42.8163
52680 84.9722
52681 33.628
52682 109.336
52683 61.1003
52684 90.9008
52685 47.2645
52686 129.309
52687 31.733
52688 89.1658
52689 76.9029
52690 139.842
52691 37.3836
52692 107.649
52693 32.8151
52694 104.772
52695 79.9927
52696 111.194
52697 28.8002
52698 141.116
52699 34.5711
52700 143.93
52701 63.0456
52702 94.3642
52703 40.9323
52704 328.966
52705 49.1895
52706 106.893
52707 71.0754
52708 87.7408
52709 36.5159
52710 162.47
52711 32.2846
52712 93.5423
52713 59.7029
52714 108.511
52715 47.9811
52716 94.4087
52717 42.1716
52718 93.1789
52719 88.3812
52720 120.469
52721 32.7367
52722 103.255
52723 37.8183
52724 105.858
52725 108.013
52726 90.9991
52727 27.3251
52728 106.656
52729 32.2466
52730 134.008
52731 102.821
52732 91.7426
52733 29.6237
52734 126.549
52735 52.1322
52736 216.612
52737 69.5994
52738 115.36
52739 38.0747
52740 97.4801
52741 42.5624
52742 107.941
52743 76.0487
52744 80.0008
52745 116.782
52746 106.365
52747 26.5029
52748 93.7637
52749 53.963
52750 141.227
52751 33.5224
52752 128.665
52753 33.4534
52754 94.06
52755 88.2842
52756 95.855
52757 28.2061
52758 133.091
52759 39.6896
52760 131.025
52761 61.4925
52762 93.1835
52763 37.5721
52764 114.853
52765 51.1211
52766 122.328
52767 80.3607
52768 104.222
52769 35.8619
52770 107.345
52771 33.5345
52772 81.3481
52773 83.9087
52774 105.746
52775 44.3398
52776 110.45
52777 34.7894
52778 105.383
52779 64.8232
52780 233.931
52781 36.1125
52782 123.439
52783 25.263
52784 89.269
52785 130.329
52786 105.576
52787 42.7484
52788 85.4845
52789 43.8645
52790 146.898
52791 57.9723
52792 81.1554
52793 34.6855
52794 142.366
52795 46.358
52796 74.0674
52797 64.5421
52798 115.959
52799 44.0484
52800 1562
52801 41.6861
52802 90.8194
52803 70.1904
52804 79.1662
52805 50.0462
52806 118.216
52807 28.1292
52808 113.445
52809 63.4853
52810 123.993
52811 40.4958
52812 129.272
52813 29.0843
52814 106.551
52815 101.047
52816 84.6228
52817 27.8144
52818 143.133
52819 35.6505
52820 126.176
52821 58.6274
52822 155.653
52823 35.8446
52824 95.7245
52825 46.3474
52826 89.6682
52827 62.2634
52828 80.0531
52829 41.0969
52830 121.74
52831 40.0069
52832 99.2778
52833 70.1972
52834 106.464
52835 43.6937
52836 150.421
52837 26.7701
52838 90.2038
52839 65.9656
52840 130.516
52841 32.9427
52842 153.439
52843 50.7833
52844 85.1973
52845 96.7422
52846 111.894
52847 30.9191
52848 121.496
52849 38.2751
52850 176.602
52851 60.9247
52852 78.6578
52853 33.695
52854 114.895
52855 68.8695
52856 73.6992
52857 72.0915
52858 104.454
52859 37.7827
52860 87.9143
52861 36.8958
52862 113.612
52863 86.9273
52864 152.735
52865 46.7414
52866 138.4
52867 36.8603
52868 85.9863
52869 58.6014
52870 128.601
52871 45.6937
52872 91.6373
52873 32.7539
52874 108.997
52875 103.6
52876 88.1536
52877 43.9383
52878 134.857
52879 35.6516
52880 138.825
52881 59.545
52882 86.7369
52883 31.0709
52884 120.947
52885 55.0962
52886 89.1769
52887 69.5797
52888 95.2947
52889 34.9569
52890 106.551
52891 32.9664
52892 106.05
52893 67.3611
52894 87.0325
52895 58.5457
52896 165.713
52897 38.0689
52898 104.701
52899 146.208
52900 155.878
52901 34.1477
52902 118.844
52903 26.3968
52904 96.535
52905 77.4558
52906 110.11
52907 32.7132
52908 106.103
52909 34.1998
52910 177.793
52911 59.1564
52912 83.6033
52913 38.9695
52914 139.734
52915 45.9378
52916 86.6626
52917 57.9195
52918 103.005
52919 33.9165
52920 932.465
52921 35.8998
52922 89.028
52923 97.7784
52924 77.5744
52925 52.89
52926 141.841
52927 48.7858
52928 89.0289
52929 64.6191
52930 129.63
52931 33.9627
52932 99.5285
52933 32.8688
52934 117.918
52935 137.565
52936 82.8876
52937 27.2385
52938 109.087
52939 32.7356
52940 115.178
52941 66.3013
52942 90.8948
52943 35.0301
52944 96.7604
52945 47.385
52946 91.2704
52947 71.0859
52948 103.042
52949 46.4546
52950 133.41
52951 34.3048
52952 93.1185
52953 59.4853
52954 99.7666
52955 65.7062
52956 100.294
52957 26.2676
52958 101.307
52959 57.0029
52960 127.095
52961 33.0013
52962 146.089
52963 29.97
52964 83.6056
52965 144.028
52966 86.9927
52967 29.4007
52968 102.132
52969 45.2861
52970 133.344
52971 64.6888
52972 90.8822
52973 31.3588
52974 220.013
52975 54.8713
52976 157.757
52977 63.1824
52978 107.307
52979 34.1621
52980 83.0127
52981 34.1698
52982 91.2915
52983 87.8812
52984 79.3378
52985 53.2868
52986 144.264
52987 39.7889
52988 85.5093
52989 62.0699
52990 159.6
52991 35.1053
52992 573.906
52993 34.7869
52994 110.536
52995 103.814
52996 87.136
52997 41.8939
52998 127.417
52999 33.266
53000 123.389
53001 66.5596
53002 107.179
53003 26.5698
53004 109.817
53005 47.613
53006 92.782
53007 64.1961
53008 76.9628
53009 39.5861
53010 151.92
53011 36.9867
53012 77.0908
53013 58.2537
53014 97.8134
53015 58.5777
53016 114.833
53017 26.212
53018 116.818
53019 61.5941
53020 134.41
53021 35.0753
53022 140.733
53023 30.2855
53024 91.4659
53025 181.045
53026 104.364
53027 42.5403
53028 92.6056
53029 38.7618
53030 127.625
53031 63.6191
53032 106.773
53033 32.2804
53034 143.838
53035 53.9948
53036 93.3236
53037 79.0129
53038 89.5836
53039 47.4073
53040 389.298
53041 32.2925
53042 99.1368
53043 60.9127
53044 74.162
53045 43.6132
53046 136.578
53047 26.4854
53048 79.8424
53049 63.2068
53050 133.032
53051 33.7658
53052 104.264
53053 51.6609
53054 90.937
53055 86.4501
53056 84.1978
53057 36.385
53058 104.531
53059 34.2066
53060 150.847
53061 65.2345
53062 88.2661
53063 31.7636
53064 137.325
53065 43.8091
53066 106.439
53067 99.4546
53068 91.7467
53069 39.3446
53070 95.4921
53071 39.1294
53072 87.3228
53073 60.3538
53074 115.989
53075 54.5842
53076 95.3735
53077 27.0439
53078 97.9793
53079 85.6565
53080 127.311
53081 44.6738
53082 140.68
53083 34.7301
53084 80.5781
53085 108.096
53086 99.8617
53087 25.0694
53088 169.871
53089 31.478
53090 129.173
53091 59.8486
53092 85.8488
53093 27.206
53094 139.863
53095 65.1888
53096 93.6167
53097 60.854
53098 88.6896
53099 34.1953
53100 291.704
53101 37.8914
53102 104.867
53103 59.0249
53104 93.5504
53105 77.9892
53106 104.073
53107 31.9351
53108 97.7912
53109 72.3455
53110 129.557
53111 41.083
53112 85.0035
53113 31.5132
53114 114.957
53115 74.7174
53116 106.756
53117 25.7297
53118 128.549
53119 42.4259
53120 154.146
53121 57.9934
53122 104.807
53123 55.6607
53124 89.2938
53125 51.0511
53126 85.4903
53127 58.821
53128 75.4017
53129 38.8315
53130 294.782
53131 37.1468
53132 79.6534
53133 57.9706
53134 90.0884
53135 43.6781
53136 307.031
53137 45.3921
53138 104.141
53139 60.6823
53140 112.398
53141 36.6932
53142 114.668
53143 39.4828
53144 125.841
53145 80.9501
53146 104.802
53147 27.2765
53148 83.3605
53149 36.9414
53150 127.196
53151 68.6777
53152 107.18
53153 31.8568
53154 134.947
53155 47.5118
53156 76.8825
53157 72.2798
53158 118.015
53159 35.2718
53160 98.882
53161 31.0807
53162 92.3996
53163 67.8217
53164 91.205
53165 65.5925
53166 137.704
53167 33.3011
53168 80.6659
53169 57.0882
53170 134.117
53171 31.937
53172 117.102
53173 28.6737
53174 108.444
53175 84.701
53176 92.0332
53177 40.0873
53178 144.465
53179 44.5644
53180 114.524
53181 58.7758
53182 103.163
53183 34.7005
53184 100.714
53185 51.8634
53186 114.721
53187 97.2751
53188 83.3922
53189 34.2439
53190 183.38
53191 35.6603
53192 73.9124
53193 127.78
53194 107.328
53195 50.5976
53196 132.127
53197 28.9085
53198 87.5867
53199 56.8469
53200 450.976
53201 33.5222
53202 144.732
53203 30.2839
53204 77.1607
53205 75.7241
53206 87.1814
53207 50.1919
53208 104.714
53209 32.8146
53210 130.658
53211 64.3285
53212 80.5606
53213 36.0097
53214 142.857
53215 46.2137
53216 77.7277
53217 69.0235
53218 94.3834
53219 33.7595
53220 80.6723
53221 46.0689
53222 97.2833
53223 56.8255
53224 96.9797
53225 53.7182
53226 128.739
53227 34.7939
53228 101.152
53229 66.2037
53230 137.409
53231 34.8469
53232 87.5701
53233 27.2073
53234 88.0081
53235 221.683
53236 84.6864
53237 38.5013
53238 107.891
53239 32.6152
53240 149.337
53241 67.0376
53242 117.138
53243 33.5472
53244 166.859
53245 64.5291
53246 93.1461
53247 71.409
53248 343.507
53249 38.0829
53250 203.738
53251 36.7442
53252 89.1152
53253 62.0791
53254 99.894
53255 48.8632
53256 106.673
53257 32.9971
53258 90.8616
53259 61.47
53260 121.023
53261 47.4633
53262 117.77
53263 43.731
53264 75.2305
53265 102.116
53266 106.194
53267 27.8015
53268 91.1443
53269 37.2518
53270 163.907
53271 71.3463
53272 94.6521
53273 36.019
53274 116.473
53275 47.5011
53276 81.6247
53277 72.2398
53278 90.1894
53279 34.1381
53280 500.696
53281 37.8236
53282 107.264
53283 62.6971
53284 119.163
53285 48.4245
53286 105.974
53287 36.7879
53288 98.7988
53289 60.0028
53290 133.912
53291 42.7815
53292 99.6333
53293 33.2544
53294 108.683
53295 129.01
53296 83.428
53297 33.0217
53298 202.979
53299 35.6475
53300 161.334
53301 55.7295
53302 86.9747
53303 34.308
53304 85.3496
53305 89.6808
53306 101.113
53307 53.8082
53308 90.7872
53309 33.4931
53310 107.152
53311 34.0135
53312 218.296
53313 62.8434
53314 88.579
53315 42.3638
53316 96.9854
53317 37.7945
53318 82.5099
53319 64.9881
53320 121.347
53321 35.4659
53322 136.836
53323 26.789
53324 84.5671
53325 129.715
53326 110.465
53327 28.7481
53328 109.864
53329 37.3596
53330 124.049
53331 66.1975
53332 82.8666
53333 49.061
53334 128.72
53335 51.4406
53336 88.7252
53337 64.9223
53338 114.895
53339 66.8685
53340 148.565
53341 32.8648
53342 86.4637
53343 58.309
53344 99.2191
53345 54.8477
53346 109.745
53347 40.3712
53348 91.8873
53349 62.5715
53350 152.25
53351 33.5811
53352 324.544
53353 28.9583
53354 111.349
53355 76.1142
53356 98.1895
53357 33.4579
53358 144.111
53359 37.6849
53360 179.183
53361 229.89
53362 111.705
53363 38.2985
53364 103.301
53365 53.3185
53366 110.649
53367 70.166
53368 100.84
53369 40.7497
53370 124.821
53371 55.9816
53372 100.817
53373 61.5252
53374 106.828
53375 103.286
53376 153.965
53377 28.1472
53378 101.085
53379 96.7051
53380 129.231
53381 35.8162
53382 144.93
53383 53.1995
53384 80.3217
53385 141.226
53386 111.283
53387 41.5015
53388 94.1988
53389 47.3364
53390 130.818
53391 73.9622
53392 94.5225
53393 35.3049
53394 124.503
53395 45.5172
53396 105.206
53397 66.9486
53398 116.164
53399 36.4848
53400 186.646
53401 35.0789
53402 114.35
53403 73.4762
53404 95.7481
53405 56.3973
53406 126.229
53407 29.7364
53408 99.6365
53409 73.7668
53410 172.87
53411 38.1268
53412 107.972
53413 33.317
53414 95.3668
53415 84.4236
53416 102.76
53417 42.3019
53418 110.624
53419 34.3652
53420 122.568
53421 70.845
53422 110.372
53423 34.8899
53424 279.624
53425 44.6494
53426 110.094
53427 79.9385
53428 97.0987
53429 44.2885
53430 115.629
53431 45.7698
53432 84.042
53433 62.2132
53434 110.358
53435 49.7249
53436 88.1949
53437 29.3316
53438 130.603
53439 60.091
53440 152.263
53441 35.3535
53442 138.88
53443 35.6223
53444 79.5068
53445 112.627
53446 111.778
53447 34.3088
53448 97.8518
53449 40.429
53450 131.732
53451 57.7782
53452 113.511
53453 32.0248
53454 105.624
53455 51.5184
53456 94.785
53457 65.6381
53458 118.873
53459 46.7872
53460 734.537
53461 43.3153
53462 105.587
53463 69.385
53464 92.2703
53465 56.5658
53466 154.897
53467 35.3816
53468 95.8417
53469 67.4198
53470 141.741
53471 38.0825
53472 109.161
53473 45.9076
53474 104.72
53475 118.263
53476 82.1389
53477 37.1626
53478 136.663
53479 39.0363
53480 174.344
53481 61.8754
53482 132.429
53483 35.5902
53484 101.729
53485 53.7493
53486 92.0637
53487 79.4692
53488 81.3068
53489 37.9565
53490 127.638
53491 37.5166
53492 79.1028
53493 69.4723
53494 117.142
53495 57.699
53496 93.4901
53497 38.0748
53498 95.9512
53499 65.1121
53500 128.919
53501 40.6689
53502 118.439
53503 30.8711
53504 291.208
53505 93.4638
53506 92.1911
53507 29.9377
53508 183.512
53509 37.1203
53510 131.346
53511 72.5164
53512 80.2515
53513 36.2348
53514 153.659
53515 75.4791
53516 88.4181
53517 69.365
53518 114.099
53519 59.7543
53520 120.931
53521 52.6747
53522 119.777
53523 71.5523
53524 89.8757
53525 47.4328
53526 123.524
53527 29.0943
53528 110.156
53529 103.93
53530 128.623
53531 36.6821
53532 98.5793
53533 34.6692
53534 97.9839
53535 112.391
53536 114.792
53537 37.6495
53538 147.468
53539 35.5944
53540 120.852
53541 63.9526
53542 99.288
53543 41.9442
53544 100.005
53545 45.8441
53546 91.7181
53547 64.7773
53548 96.353
53549 34.6464
53550 665.108
53551 37.6641
53552 88.9067
53553 84.4627
53554 108.942
53555 49.7144
53556 101.897
53557 43.8232
53558 94.3682
53559 71.0229
53560 145.666
53561 35.7352
53562 104.649
53563 33.9616
53564 105.687
53565 80.3922
53566 114.696
53567 35.7449
53568 643.468
53569 34.5158
53570 151.818
53571 67.1064
53572 81.2202
53573 42.3909
53574 178.339
53575 47.6101
53576 79.0617
53577 65.4061
53578 115.917
53579 39.027
53580 105.096
53581 39.1732
53582 90.8359
53583 88.2634
53584 90.8125
53585 58.9038
53586 116.236
53587 40.4738
53588 90.7956
53589 68.5861
53590 133.481
53591 33.4446
53592 259.205
53593 27.3209
53594 88.5913
53595 87.1332
53596 95.3607
53597 26.951
53598 130.657
53599 52.8875
53600 153.324
53601 63.5436
53602 107.952
53603 41.8686
53604 107.633
53605 49.2683
53606 117.746
53607 68.4815
53608 100.195
53609 35.8084
53610 126.725
53611 38.6105
53612 85.2205
53613 90.7357
53614 103.013
53615 47.5105
53616 121.333
53617 26.1471
53618 97.7329
53619 67.5733
53620 157.703
53621 49.3376
53622 166.258
53623 28.91
53624 77.6383
53625 127.276
53626 106.308
53627 41.8746
53628 88.1778
53629 35.3821
53630 131.231
53631 65.4453
53632 90.1743
53633 27.0311
53634 135.643
53635 54.8127
53636 99.4852
53637 65.8961
53638 94.7911
53639 38.4442
53640 172.236
53641 45.9206
53642 107.051
53643 71.2996
53644 91.0675
